Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2020","2020","tonnes","54542.91","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1961","1961","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1962","1962","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1963","1963","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1964","1964","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1965","1965","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1966","1966","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1967","1967","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1968","1968","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1969","1969","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1970","1970","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1971","1971","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1972","1972","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1973","1973","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1974","1974","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1975","1975","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1976","1976","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1977","1977","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1978","1978","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1979","1979","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1980","1980","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1981","1981","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1982","1982","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1983","1983","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1984","1984","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1985","1985","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1986","1986","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1987","1987","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1988","1988","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1989","1989","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1990","1990","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1991","1991","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1992","1992","tonnes","15000","X","Figure from international organizations"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1993","1993","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1994","1994","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1995","1995","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1996","1996","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1997","1997","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1998","1998","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","1999","1999","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2000","2000","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2001","2001","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2002","2002","tonnes","6488.07","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2003","2003","tonnes","6222.43","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2004","2004","tonnes","7746.93","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2005","2005","tonnes","10742.35","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2006","2006","tonnes","2995.63","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2007","2007","tonnes","2164.23","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2008","2008","tonnes","4303.31","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2009","2009","tonnes","3065.13","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2010","2010","tonnes","2948.75","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2011","2011","tonnes","5507.27","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2012","2012","tonnes","11264.36","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2013","2013","tonnes","7340.89","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2014","2014","tonnes","13024.46","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2015","2015","tonnes","14174.54","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","9341.65","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2017","2017","tonnes","10419.27","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2018","2018","tonnes","4448.8","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2019","2019","tonnes","14141.78","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2020","2020","tonnes","19948.63","E","Estimated value"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1961","1961","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1962","1962","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1963","1963","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1964","1964","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1965","1965","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1966","1966","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1967","1967","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1968","1968","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1969","1969","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1970","1970","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1971","1971","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1972","1972","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1973","1973","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1974","1974","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1975","1975","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1976","1976","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1977","1977","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1978","1978","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1979","1979","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1980","1980","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1981","1981","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1982","1982","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1983","1983","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1984","1984","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1985","1985","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1986","1986","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1987","1987","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1988","1988","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1989","1989","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1990","1990","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1991","1991","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1992","1992","tonnes","45000","X","Figure from international organizations"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1993","1993","tonnes","2300","X","Figure from international organizations"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1994","1994","tonnes","2300","X","Figure from international organizations"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1995","1995","tonnes","4000","X","Figure from international organizations"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1996","1996","tonnes","6000","X","Figure from international organizations"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1997","1997","tonnes","8100","X","Figure from international organizations"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1998","1998","tonnes","10700","X","Figure from international organizations"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","1999","1999","tonnes","10577","X","Figure from international organizations"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2000","2000","tonnes","10217","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2001","2001","tonnes","13105","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2002","2002","tonnes","8205","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2003","2003","tonnes","9307.41","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2004","2004","tonnes","16619","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2005","2005","tonnes","14700","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2006","2006","tonnes","14500","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2007","2007","tonnes","15983","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2008","2008","tonnes","13955","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2009","2009","tonnes","11122","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2010","2010","tonnes","16150","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2011","2011","tonnes","16898","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2012","2012","tonnes","19807","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2013","2013","tonnes","24438","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2014","2014","tonnes","23370","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2015","2015","tonnes","24354","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","25447","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2017","2017","tonnes","25881","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2018","2018","tonnes","26294","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2019","2019","tonnes","26824","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2020","2020","tonnes","31241","A","Official figure"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1961","1961","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1962","1962","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1963","1963","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1964","1964","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1965","1965","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1966","1966","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1967","1967","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1968","1968","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1969","1969","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1970","1970","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1971","1971","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1972","1972","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1973","1973","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1974","1974","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1975","1975","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1976","1976","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1977","1977","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1978","1978","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1979","1979","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1980","1980","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1981","1981","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1982","1982","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1983","1983","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1984","1984","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1985","1985","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1986","1986","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1987","1987","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1988","1988","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1989","1989","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1990","1990","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1991","1991","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1992","1992","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1993","1993","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1994","1994","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1995","1995","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1996","1996","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1997","1997","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1998","1998","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","1999","1999","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2000","2000","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2001","2001","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2002","2002","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2003","2003","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2004","2004","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2005","2005","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2006","2006","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2007","2007","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2008","2008","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2009","2009","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2010","2010","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2011","2011","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2012","2012","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2013","2013","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2014","2014","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2015","2015","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2016","2016","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2017","2017","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2018","2018","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2019","2019","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5510","Production","3104","Nutrient potash K2O (total)","2020","2020","tonnes","0","I","Imputed value"
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1961","1961","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1962","1962","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1963","1963","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1964","1964","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1965","1965","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1966","1966","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1967","1967","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1968","1968","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1969","1969","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1970","1970","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1971","1971","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1972","1972","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1973","1973","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1974","1974","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1975","1975","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1976","1976","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1977","1977","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1978","1978","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1979","1979","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1980","1980","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1981","1981","","","",""
"RFN","Fertilizers by Nutrient","428","Latvia","5610","Import Quantity","3104","Nutrient potash K2O (total)","1982","1982","","","",""
